systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716723020910,BLUE_BODY_HIT,1716723020910.0,3.0,1716699615099.0,4,0.0,0.0,4-0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,4,0.0,1.0
1716723024133,BLUE_BODY_HIT,1716723024133.0,3.0,1716699611876.0,13,0.0,0.0,4-0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,13,0.0,1.0
1716723027464,RED_BODY_HIT,1716723027463.0,3.0,1716699608546.0,8,0.0,0.0,4-0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,8,0.0,1.0
1716723027793,BLUE_BODY_HIT,1716723027793.0,3.0,1716699608216.0,3,0.0,0.0,4-0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,3,0.0,1.0
1716723027951,BLUE_HEAD_HIT,1716723027951.0,3.0,1716699608058.0,22,0.0,0.0,4-0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,22,0.0,1.0
1716723027953,BLUE_HEAD_POINT,1716723027951.0,3.0,1716699608058.0,SENSOR,3.0,0.0,7-0,7.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716723032729,TIMEOUT,1716723032729.0,3.0,1716699603290.0,,0.0,0.0,7-0,7.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716723034957,RESUME,1716723034957.0,3.0,1716699603290.0,,0.0,0.0,7-0,7.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716723037111,BLUE_HEAD_HIT,1716723037110.0,3.0,1716699601137.0,19,0.0,0.0,7-0,7.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,19,0.0,1.0
1716723037114,BLUE_HEAD_POINT,1716723037110.0,3.0,1716699601136.0,SENSOR,3.0,0.0,10-0,10.0,0.0,9.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716723047016,END_ROUND,1716723047016.0,3.0,1716699600000.0,,0.0,0.0,10-0,10.0,0.0,9.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716723047055,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716723047055.0,3.0,1716699600000.0,,0.0,0.0,10-0,10.0,0.0,9.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716723048873,MATCH_FINISHED,1716723048873.0,3.0,1716699600000.0,BLUE - PTF,0.0,0.0,10-0,10.0,0.0,9.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,0.0,1.0
1716726088455,NETWORK_ERROR,1716726088455.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726113763,OT_BLUE_HEAD_HIT,1716726113763.0,1.0,1716699720000.0,20,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716726120455,NETWORK_ERROR,1716726120455.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726124594,OT_BLUE_HEAD_HIT,1716726124594.0,1.0,1716699720000.0,14,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716726222666,OT_BLUE_HEAD_HIT,1716726222666.0,1.0,1716699720000.0,14,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716726224240,OT_BLUE_BODY_HIT,1716726224240.0,1.0,1716699720000.0,24,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,24,1.0,1.0
1716726226378,OT_RED_HEAD_HIT,1716726226378.0,1.0,1716699720000.0,14,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716726229326,OT_RED_BODY_HIT,1716726229326.0,1.0,1716699720000.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716726248438,START_ROUND,1716726248438.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726260061,BLUE_BODY_HIT,1716726260061.0,1.0,1716699708376.0,10,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716726270386,BLUE_BODY_HIT,1716726270386.0,1.0,1716699698051.0,6,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716726288560,BLUE_BODY_HIT,1716726288560.0,1.0,1716699679879.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716726290502,BLUE_BODY_HIT,1716726290502.0,1.0,1716699677936.0,4,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716726292187,TIMEOUT,1716726292187.0,1.0,1716699676260.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726296841,BLUE_ADD_GAME_JEON,1716726296841.0,1.0,1716699676260.0,MAIN_CONTROL,0.0,0.0,0-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716726297662,RESUME,1716726297662.0,1.0,1716699676260.0,,0.0,0.0,0-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726298643,TIMEOUT,1716726298643.0,1.0,1716699675290.0,,0.0,0.0,0-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726299087,RESUME,1716726299087.0,1.0,1716699675288.0,,0.0,0.0,0-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726309801,TIMEOUT,1716726309801.0,1.0,1716699664585.0,,0.0,0.0,0-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726312706,BLUE_ADD_GAME_JEON,1716726312703.0,1.0,1716699664583.0,MAIN_CONTROL,0.0,0.0,0-2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716726314075,RED_ADD_GAME_JEON,1716726314074.0,1.0,1716699664583.0,MAIN_CONTROL,0.0,0.0,1-2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716726315876,RESUME,1716726315876.0,1.0,1716699664583.0,,0.0,0.0,1-2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726322760,RED_BODY_HIT,1716726322759.0,1.0,1716699657700.0,7,0.0,0.0,1-2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716726324348,RED_BODY_HIT,1716726324348.0,1.0,1716699656111.0,3,0.0,0.0,1-2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716726332001,RED_BODY_HIT,1716726332001.0,1.0,1716699648459.0,6,0.0,0.0,1-2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716726353037,BLUE_BODY_HIT,1716726353037.0,1.0,1716699627422.0,9,0.0,0.0,1-2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716726354631,BLUE_BODY_HIT,1716726354631.0,1.0,1716699625828.0,23,0.0,0.0,1-2,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716726354635,BLUE_BODY_POINT,1716726354631.0,1.0,1716699625827.0,SENSOR,2.0,0.0,3-2,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716726357412,TIMEOUT,1716726357412.0,1.0,1716699623058.0,,0.0,0.0,3-2,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726363214,RESUME,1716726363214.0,1.0,1716699623056.0,,0.0,0.0,3-2,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726366590,BLUE_BODY_HIT,1716726366590.0,1.0,1716699619679.0,5,0.0,0.0,3-2,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716726373601,BLUE_BODY_HIT,1716726373601.0,1.0,1716699612669.0,18,0.0,0.0,3-2,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716726374258,RED_BODY_HIT,1716726374258.0,1.0,1716699612011.0,38,0.0,0.0,3-2,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,38,1.0,1.0
1716726374261,RED_BODY_POINT,1716726374258.0,1.0,1716699612009.0,SENSOR,0.0,2.0,3-4,3.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716726376380,RED_BODY_HIT,1716726376380.0,1.0,1716699609890.0,21,0.0,0.0,3-6,3.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716726376381,RED_BODY_POINT,1716726376380.0,1.0,1716699609888.0,SENSOR,0.0,2.0,3-6,3.0,6.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716726376523,BLUE_BODY_HIT,1716726376523.0,1.0,1716699609747.0,5,0.0,0.0,3-6,3.0,6.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716726377432,TIMEOUT,1716726377432.0,1.0,1716699608848.0,,0.0,0.0,3-6,3.0,6.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726380537,BLUE_ADD_GAME_JEON,1716726380536.0,1.0,1716699608846.0,MAIN_CONTROL,0.0,0.0,3-7,3.0,7.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716726381604,RESUME,1716726381604.0,1.0,1716699608846.0,,0.0,0.0,3-7,3.0,7.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726385465,TIMEOUT,1716726385465.0,1.0,1716699604996.0,,0.0,0.0,3-7,3.0,7.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726389049,BLUE_ADD_GAME_JEON,1716726389047.0,1.0,1716699604996.0,MAIN_CONTROL,0.0,0.0,3-8,3.0,8.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716726391695,RESUME,1716726391695.0,1.0,1716699604996.0,,0.0,0.0,3-8,3.0,8.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726404035,END_ROUND,1716726404035.0,1.0,1716699600000.0,,0.0,0.0,3-8,3.0,8.0,2.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726468260,START_ROUND,1716726468260.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726472211,BLUE_BODY_HIT,1716726472211.0,2.0,1716699716049.0,9,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716726476123,BLUE_BODY_HIT,1716726476123.0,2.0,1716699712137.0,14,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716726500990,BLUE_BODY_HIT,1716726500990.0,2.0,1716699687269.0,4,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716726529385,BLUE_BODY_HIT,1716726529385.0,2.0,1716699658875.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716726549972,TIMEOUT,1716726549972.0,2.0,1716699638298.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726549991,BLUE_JUDGE_PUNCH,1716726549991.0,2.0,1716699638296.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716726553602,OT_RED_JUDGE_BODY_TECH,1716726553602.0,2.0,1716699638296.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716726556934,SCOREBOARD,1716726556934.0,2.0,1716699638296.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726559440,BLUE_PUNCH_POINT,1716726559438.0,2.0,1716699638296.0,SCOREBOARD_EDITOR,1.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716726561327,RESUME,1716726561327.0,2.0,1716699638296.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726564775,BLUE_BODY_HIT,1716726564774.0,2.0,1716699634849.0,23,0.0,0.0,3-0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716726564778,BLUE_BODY_POINT,1716726564774.0,2.0,1716699634846.0,SENSOR,2.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716726567050,BLUE_BODY_HIT,1716726567050.0,2.0,1716699632574.0,8,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716726567531,TIMEOUT,1716726567531.0,2.0,1716699632102.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726576733,SCOREBOARD,1716726576733.0,2.0,1716699632101.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726576733,RED_VIDEO_REQUEST,1716726576733.0,2.0,1716699632101.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716726618291,RED_VIDEO_QUOTA_CHANGED,1716726618291.0,2.0,1716699632101.0,0,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,0,1.0,0.0
1716726620092,RESUME,1716726620092.0,2.0,1716699632101.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726622986,BLUE_BODY_HIT,1716726622986.0,2.0,1716699629208.0,11,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,11,1.0,0.0
1716726626840,RED_BODY_HIT,1716726626839.0,2.0,1716699625354.0,21,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,21,1.0,0.0
1716726626844,RED_BODY_POINT,1716726626839.0,2.0,1716699625352.0,SENSOR,0.0,2.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726629625,RED_BODY_HIT,1716726629625.0,2.0,1716699622568.0,7,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,7,1.0,0.0
1716726630800,RED_BODY_HIT,1716726630800.0,2.0,1716699621394.0,18,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,18,1.0,0.0
1716726631391,RED_BODY_HIT,1716726631391.0,2.0,1716699620804.0,2,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716726632724,RED_BODY_HIT,1716726632724.0,2.0,1716699619470.0,6,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,6,1.0,0.0
1716726633903,RED_BODY_HIT,1716726633903.0,2.0,1716699618290.0,10,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,10,1.0,0.0
1716726634290,TIMEOUT,1716726634290.0,2.0,1716699617915.0,,0.0,0.0,3-2,3.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726644196,RED_ADD_GAME_JEON,1716726644195.0,2.0,1716699617915.0,MAIN_CONTROL,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726645323,RESUME,1716726645323.0,2.0,1716699617915.0,,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726647440,BLUE_BODY_HIT,1716726647440.0,2.0,1716699615798.0,19,0.0,0.0,4-2,4.0,2.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,False,19,1.0,0.0
1716726647444,BLUE_BODY_POINT,1716726647440.0,2.0,1716699615794.0,SENSOR,2.0,0.0,6-2,6.0,2.0,5.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726656078,BLUE_BODY_HIT,1716726656078.0,2.0,1716699607159.0,28,0.0,0.0,6-2,6.0,2.0,5.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,False,28,1.0,0.0
1716726656079,BLUE_BODY_POINT,1716726656078.0,2.0,1716699607159.0,SENSOR,2.0,0.0,8-2,8.0,2.0,7.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726664951,END_ROUND,1716726664951.0,2.0,1716699600000.0,,0.0,0.0,8-2,8.0,2.0,7.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726736553,START_ROUND,1716726736553.0,3.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726744162,BLUE_BODY_HIT,1716726744162.0,3.0,1716699712391.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726749229,RED_BODY_HIT,1716726749228.0,3.0,1716699707325.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,8,1.0,0.0
1716726751355,BLUE_BODY_HIT,1716726751355.0,3.0,1716699705197.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726772450,BLUE_BODY_HIT,1716726772450.0,3.0,1716699684104.0,3,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,3,1.0,0.0
1716726795720,TIMEOUT,1716726795720.0,3.0,1716699660843.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726799189,BLUE_ADD_GAME_JEON,1716726799189.0,3.0,1716699660843.0,MAIN_CONTROL,0.0,0.0,0-1,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726800134,RED_ADD_GAME_JEON,1716726800132.0,3.0,1716699660843.0,MAIN_CONTROL,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726801852,RESUME,1716726801852.0,3.0,1716699660843.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726805604,TIMEOUT,1716726805604.0,3.0,1716699657102.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726807429,RESUME,1716726807429.0,3.0,1716699657100.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726823216,BLUE_BODY_HIT,1716726823216.0,3.0,1716699641313.0,5,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,5,1.0,0.0
1716726833725,TIMEOUT,1716726833725.0,3.0,1716699630814.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726836495,RESUME,1716726836495.0,3.0,1716699630813.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726841154,TIMEOUT,1716726841154.0,3.0,1716699626164.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726852333,SCOREBOARD,1716726852333.0,3.0,1716699626164.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726852333,BLUE_VIDEO_REQUEST,1716726852333.0,3.0,1716699626164.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727085034,MEETING,1716727085034.0,3.0,1716699626164.0,2,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716727201312,SCOREBOARD,1716727201312.0,3.0,1716699626164.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727201313,BLUE_VIDEO_REQUEST,1716727201313.0,3.0,1716699626164.0,,0.0,0.0,1-1,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727296833,BLUE_HEAD_POINT,1716727296832.0,3.0,1716699626164.0,SCOREBOARD_EDITOR,3.0,0.0,4-1,4.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,0.0
1716727296837,BLUE_VIDEO_QUOTA_ACCEPTED,1716727296837.0,3.0,1716699626164.0,,0.0,0.0,4-1,4.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727299517,RESUME,1716727299517.0,3.0,1716699626164.0,,0.0,0.0,4-1,4.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727310555,TIMEOUT,1716727310555.0,3.0,1716699615136.0,,0.0,0.0,4-1,4.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727312370,RED_ADD_GAME_JEON,1716727312370.0,3.0,1716699615136.0,MAIN_CONTROL,0.0,0.0,5-1,5.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716727314227,RESUME,1716727314227.0,3.0,1716699615136.0,,0.0,0.0,5-1,5.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727326473,RED_BODY_HIT,1716727326472.0,3.0,1716699602891.0,1,0.0,0.0,5-1,5.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716727327363,TIMEOUT,1716727327363.0,3.0,1716699602010.0,,0.0,0.0,5-1,5.0,1.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716727333170,BLUE_ADD_GAME_JEON,1716727333169.0,3.0,1716699602010.0,MAIN_CONTROL,0.0,0.0,5-2,5.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
