systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716723414822,END_ROUND,1716723414822.0,1.0,1716699600000.0,,0.0,0.0,1-7,1.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723477716,START_ROUND,1716723477716.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723483787,TIMEOUT,1716723483787.0,2.0,1716699713939.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723484228,RESUME,1716723484228.0,2.0,1716699713939.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723488654,RED_BODY_HIT,1716723488653.0,2.0,1716699709514.0,32,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716723488656,RED_BODY_POINT,1716723488653.0,2.0,1716699709511.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716723504104,TIMEOUT,1716723504104.0,2.0,1716699694074.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723507034,RESUME,1716723507034.0,2.0,1716699694072.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723514192,TIMEOUT,1716723514192.0,2.0,1716699686925.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723518964,RESUME,1716723518964.0,2.0,1716699686925.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723532611,RED_BODY_HIT,1716723532611.0,2.0,1716699673279.0,2,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716723538110,RED_JUDGE_PUNCH,1716723538110.0,2.0,1716699667780.0,1,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723538187,RED_JUDGE_PUNCH,1716723538186.0,2.0,1716699667703.0,2,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716723538188,RED_PUNCH_POINT,1716723538186.0,2.0,1716699667701.0,JUDGE,0.0,1.0,0-3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716723538197,TIMEOUT,1716723538197.0,2.0,1716699667703.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723541001,RESUME,1716723541001.0,2.0,1716699667701.0,,0.0,0.0,0-3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723565586,RED_HEAD_HIT,1716723565586.0,2.0,1716699643115.0,15,0.0,0.0,0-6,0.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716723565589,RED_HEAD_POINT,1716723565586.0,2.0,1716699643113.0,SENSOR,0.0,3.0,0-6,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716723570329,TIMEOUT,1716723570329.0,2.0,1716699638382.0,,0.0,0.0,0-6,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723578858,RESUME,1716723578858.0,2.0,1716699638382.0,,0.0,0.0,0-6,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723583547,RED_BODY_HIT,1716723583547.0,2.0,1716699633693.0,15,0.0,0.0,0-6,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716723589509,RED_HEAD_HIT,1716723589509.0,2.0,1716699627732.0,12,0.0,0.0,0-9,0.0,9.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716723589511,RED_HEAD_POINT,1716723589509.0,2.0,1716699627730.0,SENSOR,0.0,3.0,0-9,0.0,9.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716723593354,BLUE_BODY_HIT,1716723593354.0,2.0,1716699623886.0,53,0.0,0.0,0-9,0.0,9.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,53,1.0,1.0
1716723593357,BLUE_BODY_POINT,1716723593354.0,2.0,1716699623884.0,SENSOR,2.0,0.0,2-9,2.0,9.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716723593928,RED_JUDGE_PUNCH,1716723593927.0,2.0,1716699623313.0,2,0.0,0.0,2-9,2.0,9.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716723594139,BLUE_BODY_HIT,1716723594139.0,2.0,1716699623102.0,8,0.0,0.0,2-9,2.0,9.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716723597758,RED_BODY_HIT,1716723597758.0,2.0,1716699619483.0,25,0.0,0.0,2-9,2.0,9.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716723597761,RED_BODY_POINT,1716723597758.0,2.0,1716699619481.0,SENSOR,0.0,2.0,2-11,2.0,11.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716723598443,TIMEOUT,1716723598443.0,2.0,1716699618808.0,,0.0,0.0,2-11,2.0,11.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723603415,BLUE_ADD_GAME_JEON,1716723603414.0,2.0,1716699618806.0,MAIN_CONTROL,0.0,0.0,2-12,2.0,12.0,2.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716723604995,RESUME,1716723604995.0,2.0,1716699618806.0,,0.0,0.0,2-12,2.0,12.0,2.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723622481,RED_BODY_HIT,1716723622481.0,2.0,1716699601320.0,6,0.0,0.0,2-12,2.0,12.0,2.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,6,1.0,1.0
1716723626169,END_ROUND,1716723626169.0,2.0,1716699600000.0,,0.0,0.0,2-12,2.0,12.0,2.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723626207,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716723626207.0,2.0,1716699600000.0,,0.0,0.0,2-12,2.0,12.0,2.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723639518,MATCH_FINISHED,1716723639518.0,2.0,1716699600000.0,RED - PTF,0.0,0.0,2-12,2.0,12.0,2.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,RED - PTF,1.0,1.0
1716723676083,MEETING,1716723676083.0,1.0,1716699720000.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723752719,NETWORK_ERROR,1716723752719.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723828645,OT_BLUE_BODY_HIT,1716723828645.0,1.0,1716699720000.0,19,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716723830014,OT_BLUE_HEAD_HIT,1716723830014.0,1.0,1716699720000.0,19,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716723831915,OT_RED_BODY_HIT,1716723831915.0,1.0,1716699720000.0,13,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716723833186,OT_RED_HEAD_HIT,1716723833186.0,1.0,1716699720000.0,14,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716723835100,OT_BLUE_JUDGE_BODY_TECH,1716723835100.0,1.0,1716699720000.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723835195,OT_RED_JUDGE_BODY_TECH,1716723835195.0,1.0,1716699720000.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723835844,OT_BLUE_JUDGE_PUNCH,1716723835844.0,1.0,1716699720000.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723835920,OT_RED_JUDGE_PUNCH,1716723835920.0,1.0,1716699720000.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723851224,START_ROUND,1716723851224.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723856695,TIMEOUT,1716723856695.0,1.0,1716699714539.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723860636,RESUME,1716723860636.0,1.0,1716699714537.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723865332,BLUE_JUDGE_PUNCH,1716723865332.0,1.0,1716699709840.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723866409,TIMEOUT,1716723866409.0,1.0,1716699708775.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723868362,RESUME,1716723868362.0,1.0,1716699708775.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723871010,RED_JUDGE_PUNCH,1716723871010.0,1.0,1716699706128.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716723871469,RED_JUDGE_PUNCH,1716723871469.0,1.0,1716699705668.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723871470,RED_PUNCH_POINT,1716723871469.0,1.0,1716699705668.0,JUDGE,0.0,1.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716723872054,TIMEOUT,1716723872054.0,1.0,1716699705094.0,,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723876726,RESUME,1716723876726.0,1.0,1716699705094.0,,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723877564,RED_BODY_HIT,1716723877564.0,1.0,1716699704256.0,8,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716723879237,BLUE_BODY_HIT,1716723879237.0,1.0,1716699702583.0,11,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716723882144,RED_JUDGE_BODY_TECH,1716723882144.0,1.0,1716699699676.0,1,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716723882236,RED_JUDGE_BODY_TECH,1716723882235.0,1.0,1716699699586.0,2,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716723883829,TIMEOUT,1716723883829.0,1.0,1716699698002.0,,0.0,0.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723889265,RED_ADD_GAME_JEON,1716723889264.0,1.0,1716699698000.0,MAIN_CONTROL,0.0,0.0,1-1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716723903690,SCOREBOARD,1716723903690.0,1.0,1716699698000.0,,0.0,0.0,1-1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723903690,RED_VIDEO_REQUEST,1716723903690.0,1.0,1716699698000.0,,0.0,0.0,1-1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716723930590,RED_VIDEO_QUOTA_CHANGED,1716723930590.0,1.0,1716699698000.0,0,0.0,0.0,1-1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,1.0,0.0
1716723937568,RESUME,1716723937568.0,1.0,1716699698000.0,,0.0,0.0,1-1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716723941794,BLUE_BODY_HIT,1716723941794.0,1.0,1716699693773.0,14,0.0,0.0,1-1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,0.0
1716723942664,BLUE_BODY_HIT,1716723942664.0,1.0,1716699692904.0,21,0.0,0.0,1-1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1.0,0.0
1716723942667,BLUE_BODY_POINT,1716723942664.0,1.0,1716699692902.0,SENSOR,2.0,0.0,3-1,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716723944124,BLUE_HEAD_HIT,1716723944124.0,1.0,1716699691443.0,23,0.0,0.0,3-1,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,0.0
1716723944127,BLUE_HEAD_POINT,1716723944124.0,1.0,1716699691443.0,SENSOR,3.0,0.0,6-1,6.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716723946086,TIMEOUT,1716723946086.0,1.0,1716699689491.0,,0.0,0.0,6-1,6.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716723950574,RED_ADD_GAME_JEON,1716723950573.0,1.0,1716699689491.0,MAIN_CONTROL,0.0,0.0,7-1,7.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716723952065,RESUME,1716723952065.0,1.0,1716699689491.0,,0.0,0.0,7-1,7.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716723952989,RED_JUDGE_PUNCH,1716723952989.0,1.0,1716699688567.0,2,0.0,0.0,7-1,7.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716723953155,BLUE_JUDGE_PUNCH,1716723953155.0,1.0,1716699688401.0,1,0.0,0.0,7-1,7.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716723953318,BLUE_JUDGE_PUNCH,1716723953318.0,1.0,1716699688239.0,2,0.0,0.0,7-1,7.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716723953321,BLUE_PUNCH_POINT,1716723953318.0,1.0,1716699688237.0,JUDGE,1.0,0.0,8-1,8.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,0.0
1716723954184,TIMEOUT,1716723954184.0,1.0,1716699687382.0,,0.0,0.0,8-1,8.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716723958438,RESUME,1716723958438.0,1.0,1716699687381.0,,0.0,0.0,8-1,8.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716723967567,BLUE_BODY_HIT,1716723967567.0,1.0,1716699678251.0,17,0.0,0.0,8-1,8.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,0.0
1716723972811,TIMEOUT,1716723972811.0,1.0,1716699673018.0,,0.0,0.0,8-1,8.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716723976417,RESUME,1716723976417.0,1.0,1716699673018.0,,0.0,0.0,8-1,8.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716723979855,RED_BODY_HIT,1716723979855.0,1.0,1716699669580.0,13,0.0,0.0,8-1,8.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,0.0
1716723985003,BLUE_BODY_HIT,1716723985003.0,1.0,1716699664432.0,20,0.0,0.0,8-1,8.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,0.0
1716723985004,BLUE_BODY_POINT,1716723985003.0,1.0,1716699664432.0,SENSOR,2.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716723987884,BLUE_BODY_HIT,1716723987884.0,1.0,1716699661551.0,9,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,0.0
1716723995105,RED_JUDGE_PUNCH,1716723995105.0,1.0,1716699654330.0,1,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716723995408,TIMEOUT,1716723995408.0,1.0,1716699654038.0,,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724005032,RESUME,1716724005032.0,1.0,1716699654038.0,,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724007756,BLUE_BODY_HIT,1716724007756.0,1.0,1716699651314.0,9,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,0.0
1716724008659,RED_BODY_HIT,1716724008659.0,1.0,1716699650410.0,16,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,0.0
1716724015174,TIMEOUT,1716724015174.0,1.0,1716699643906.0,,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724021966,RESUME,1716724021966.0,1.0,1716699643904.0,,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724022980,RED_BODY_HIT,1716724022980.0,1.0,1716699642891.0,18,0.0,0.0,10-1,10.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,0.0
1716724022983,RED_BODY_POINT,1716724022980.0,1.0,1716699642891.0,SENSOR,0.0,2.0,10-3,10.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724024776,TIMEOUT,1716724024776.0,1.0,1716699641105.0,,0.0,0.0,10-3,10.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724029394,RESUME,1716724029394.0,1.0,1716699641104.0,,0.0,0.0,10-3,10.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724032989,BLUE_BODY_HIT,1716724032989.0,1.0,1716699637510.0,15,0.0,0.0,10-3,10.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,0.0
1716724038052,TIMEOUT,1716724038052.0,1.0,1716699632457.0,,0.0,0.0,10-3,10.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724042718,RESUME,1716724042718.0,1.0,1716699632456.0,,0.0,0.0,10-3,10.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724044078,BLUE_BODY_HIT,1716724044078.0,1.0,1716699631097.0,54,0.0,0.0,10-3,10.0,3.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,54,1.0,0.0
1716724044081,BLUE_BODY_POINT,1716724044078.0,1.0,1716699631097.0,SENSOR,2.0,0.0,12-3,12.0,3.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724044957,BLUE_HEAD_HIT,1716724044957.0,1.0,1716699630218.0,14,0.0,0.0,12-3,12.0,3.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,0.0
1716724044960,BLUE_HEAD_POINT,1716724044957.0,1.0,1716699630216.0,SENSOR,3.0,0.0,15-3,15.0,3.0,13.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724046204,TIMEOUT,1716724046204.0,1.0,1716699628982.0,,0.0,0.0,15-3,15.0,3.0,13.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724050150,RED_ADD_GAME_JEON,1716724050149.0,1.0,1716699628982.0,MAIN_CONTROL,0.0,0.0,16-3,16.0,3.0,13.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716724052038,RESUME,1716724052038.0,1.0,1716699628982.0,,0.0,0.0,16-3,16.0,3.0,13.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724055203,BLUE_BODY_HIT,1716724055203.0,1.0,1716699625816.0,37,0.0,0.0,16-3,16.0,3.0,13.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,37,1.0,0.0
1716724055206,BLUE_BODY_POINT,1716724055203.0,1.0,1716699625815.0,SENSOR,2.0,0.0,18-3,18.0,3.0,15.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724055374,TIMEOUT,1716724055374.0,1.0,1716699625657.0,,0.0,0.0,18-3,18.0,3.0,15.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724059208,RED_ADD_GAME_JEON,1716724059207.0,1.0,1716699625657.0,MAIN_CONTROL,0.0,0.0,19-3,19.0,3.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716724061470,RESUME,1716724061470.0,1.0,1716699625657.0,,0.0,0.0,19-3,19.0,3.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724062251,RED_BODY_HIT,1716724062251.0,1.0,1716699624877.0,5,0.0,0.0,19-3,19.0,3.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,0.0
1716724074213,RED_BODY_HIT,1716724074213.0,1.0,1716699612914.0,1,0.0,0.0,19-3,19.0,3.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716724078045,TIMEOUT,1716724078045.0,1.0,1716699609092.0,,0.0,0.0,19-3,19.0,3.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724082570,RESUME,1716724082570.0,1.0,1716699609092.0,,0.0,0.0,19-3,19.0,3.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724087969,BLUE_BODY_HIT,1716724087969.0,1.0,1716699603693.0,7,0.0,0.0,19-3,19.0,3.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,0.0
1716724093952,END_ROUND,1716724093952.0,1.0,1716699600000.0,,0.0,0.0,19-3,19.0,3.0,15.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724158999,START_ROUND,1716724158999.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724165543,TIMEOUT,1716724165543.0,2.0,1716699713466.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724168001,RESUME,1716724168001.0,2.0,1716699713465.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
