systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716703650993,RESUME,1716703650993.0,1.0,1716699666595.0,,0.0,0.0,3-3,3.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703652339,BLUE_BODY_HIT,1716703652338.0,1.0,1716699665250.0,4,0.0,0.0,3-3,3.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716703652426,RED_BODY_HIT,1716703652426.0,1.0,1716699665163.0,34,0.0,0.0,3-5,3.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,34,1.0,1.0
1716703652427,RED_BODY_POINT,1716703652426.0,1.0,1716699665162.0,SENSOR,0.0,2.0,3-5,3.0,5.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703652761,RED_JUDGE_BODY_TECH,1716703652761.0,1.0,1716699664829.0,1,0.0,0.0,3-5,3.0,5.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716703652920,RED_JUDGE_BODY_TECH,1716703652919.0,1.0,1716699664668.0,2,0.0,0.0,3-5,3.0,5.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716703652923,RED_BODY_TECH_POINT,1716703652919.0,1.0,1716699664666.0,JUDGE,0.0,2.0,3-7,3.0,7.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716703653808,BLUE_BODY_HIT,1716703653808.0,1.0,1716699663781.0,39,0.0,0.0,5-7,5.0,7.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,39,1.0,1.0
1716703653812,BLUE_BODY_POINT,1716703653808.0,1.0,1716699663778.0,SENSOR,2.0,0.0,5-7,5.0,7.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703654895,TIMEOUT,1716703654895.0,1.0,1716699662704.0,,0.0,0.0,5-7,5.0,7.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703655494,RESUME,1716703655494.0,1.0,1716699662702.0,,0.0,0.0,5-7,5.0,7.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703656066,TIMEOUT,1716703656066.0,1.0,1716699662140.0,,0.0,0.0,5-7,5.0,7.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703664791,BLUE_ADD_GAME_JEON,1716703664790.0,1.0,1716699662140.0,MAIN_CONTROL,0.0,0.0,5-8,5.0,8.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716703666886,RED_ADD_GAME_JEON,1716703666885.0,1.0,1716699662140.0,MAIN_CONTROL,0.0,0.0,6-8,6.0,8.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716703670629,RESUME,1716703670629.0,1.0,1716699662140.0,,0.0,0.0,6-8,6.0,8.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703672604,RED_JUDGE_BODY_TECH,1716703672604.0,1.0,1716699660165.0,1,0.0,0.0,6-8,6.0,8.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716703673112,TIMEOUT,1716703673112.0,1.0,1716699659669.0,,0.0,0.0,6-8,6.0,8.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703675702,RESUME,1716703675702.0,1.0,1716699659666.0,,0.0,0.0,6-8,6.0,8.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703679981,BLUE_BODY_HIT,1716703679981.0,1.0,1716699655387.0,34,0.0,0.0,8-8,8.0,8.0,4.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,34,1.0,1.0
1716703679985,BLUE_BODY_POINT,1716703679981.0,1.0,1716699655385.0,SENSOR,2.0,0.0,8-8,8.0,8.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703681232,TIMEOUT,1716703681232.0,1.0,1716699654146.0,,0.0,0.0,8-8,8.0,8.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703684908,RESUME,1716703684908.0,1.0,1716699654146.0,,0.0,0.0,8-8,8.0,8.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703686801,BLUE_BODY_HIT,1716703686801.0,1.0,1716699652253.0,19,0.0,0.0,10-8,10.0,8.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716703686805,BLUE_BODY_POINT,1716703686801.0,1.0,1716699652251.0,SENSOR,2.0,0.0,10-8,10.0,8.0,8.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703687323,RED_BODY_HIT,1716703687323.0,1.0,1716699651731.0,8,0.0,0.0,10-8,10.0,8.0,8.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716703689789,TIMEOUT,1716703689789.0,1.0,1716699649276.0,,0.0,0.0,10-8,10.0,8.0,8.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703693832,RED_ADD_GAME_JEON,1716703693832.0,1.0,1716699649274.0,MAIN_CONTROL,0.0,0.0,11-8,11.0,8.0,8.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716703695769,RESUME,1716703695769.0,1.0,1716699649274.0,,0.0,0.0,11-8,11.0,8.0,8.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703700902,TIMEOUT,1716703700902.0,1.0,1716699644152.0,,0.0,0.0,11-8,11.0,8.0,8.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703704750,RESUME,1716703704750.0,1.0,1716699644150.0,,0.0,0.0,11-8,11.0,8.0,8.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703708410,BLUE_BODY_HIT,1716703708410.0,1.0,1716699640491.0,28,0.0,0.0,13-8,13.0,8.0,8.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,28,1.0,1.0
1716703708415,BLUE_BODY_POINT,1716703708410.0,1.0,1716699640488.0,SENSOR,2.0,0.0,13-8,13.0,8.0,10.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703708491,RED_BODY_HIT,1716703708491.0,1.0,1716699640409.0,20,0.0,0.0,13-8,13.0,8.0,10.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716703708491,RED_BODY_POINT,1716703708491.0,1.0,1716699640409.0,SENSOR,0.0,2.0,13-10,13.0,10.0,10.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703711407,RED_JUDGE_BODY_TECH,1716703711407.0,1.0,1716699637493.0,1,0.0,0.0,13-10,13.0,10.0,10.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716703712568,TIMEOUT,1716703712568.0,1.0,1716699636342.0,,0.0,0.0,13-10,13.0,10.0,10.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703719547,RED_ADD_GAME_JEON,1716703719546.0,1.0,1716699636342.0,MAIN_CONTROL,0.0,0.0,14-10,14.0,10.0,10.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716703726417,SCOREBOARD,1716703726417.0,1.0,1716699636342.0,,0.0,0.0,14-10,14.0,10.0,10.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703726418,RED_VIDEO_REQUEST,1716703726418.0,1.0,1716699636342.0,,0.0,0.0,14-10,14.0,10.0,10.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703750225,RED_HEAD_POINT,1716703750224.0,1.0,1716699636342.0,SCOREBOARD_EDITOR,0.0,3.0,14-13,14.0,13.0,10.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716703750228,RED_HEAD_TECH_POINT,1716703750227.0,1.0,1716699636342.0,SCOREBOARD_EDITOR,0.0,2.0,14-15,14.0,15.0,10.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716703750235,RED_REMOVE_GAME_JEON,1716703750235.0,1.0,1716699636342.0,SCOREBOARD_EDITOR,0.0,0.0,13-15,13.0,15.0,10.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716703750246,RED_VIDEO_QUOTA_ACCEPTED,1716703750246.0,1.0,1716699636342.0,,0.0,0.0,13-15,13.0,15.0,10.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703759116,RESUME,1716703759116.0,1.0,1716699636342.0,,0.0,0.0,13-15,13.0,15.0,10.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703760232,RED_BODY_HIT,1716703760232.0,1.0,1716699635226.0,5,0.0,0.0,13-15,13.0,15.0,10.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716703760810,BLUE_BODY_HIT,1716703760810.0,1.0,1716699634648.0,32,0.0,0.0,15-15,15.0,15.0,10.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716703760814,BLUE_BODY_POINT,1716703760810.0,1.0,1716699634646.0,SENSOR,2.0,0.0,15-15,15.0,15.0,12.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703761604,BLUE_BODY_HIT,1716703761604.0,1.0,1716699633854.0,28,0.0,0.0,17-15,17.0,15.0,12.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,28,1.0,1.0
1716703761608,BLUE_BODY_POINT,1716703761604.0,1.0,1716699633852.0,SENSOR,2.0,0.0,17-15,17.0,15.0,14.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703762431,RED_BODY_HIT,1716703762431.0,1.0,1716699633028.0,18,0.0,0.0,17-15,17.0,15.0,14.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716703762435,RED_BODY_POINT,1716703762431.0,1.0,1716699633024.0,SENSOR,0.0,2.0,17-17,17.0,17.0,14.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703766032,RED_BODY_HIT,1716703766032.0,1.0,1716699629426.0,42,0.0,0.0,17-19,17.0,19.0,14.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,42,1.0,1.0
1716703766036,RED_BODY_POINT,1716703766032.0,1.0,1716699629424.0,SENSOR,0.0,2.0,17-19,17.0,19.0,14.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716703766462,TIMEOUT,1716703766462.0,1.0,1716699629007.0,,0.0,0.0,17-19,17.0,19.0,14.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703766579,OT_BLUE_BODY_HIT,1716703766579.0,1.0,1716699629005.0,39,0.0,0.0,17-19,17.0,19.0,14.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,39,1.0,1.0
1716703771461,RED_ADD_GAME_JEON,1716703771461.0,1.0,1716699629005.0,MAIN_CONTROL,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716703773701,RESUME,1716703773701.0,1.0,1716699629005.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703776364,TIMEOUT,1716703776364.0,1.0,1716699626353.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703778832,RESUME,1716703778832.0,1.0,1716699626351.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703782564,TIMEOUT,1716703782564.0,1.0,1716699622630.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703791984,SCOREBOARD,1716703791984.0,1.0,1716699622628.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703791985,BLUE_VIDEO_REQUEST,1716703791985.0,1.0,1716699622628.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716703831536,BLUE_VIDEO_QUOTA_CHANGED,1716703831536.0,1.0,1716699622628.0,0,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,1.0
1716703833888,RESUME,1716703833888.0,1.0,1716699622628.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703838306,BLUE_JUDGE_PUNCH,1716703838305.0,1.0,1716699618212.0,1,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716703838835,TIMEOUT,1716703838835.0,1.0,1716699617692.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703844355,RESUME,1716703844355.0,1.0,1716699617690.0,,0.0,0.0,18-19,18.0,19.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703845548,RED_BODY_HIT,1716703845547.0,1.0,1716699616497.0,46,0.0,0.0,18-21,18.0,21.0,14.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,46,0.0,1.0
1716703845551,RED_BODY_POINT,1716703845547.0,1.0,1716699616495.0,SENSOR,0.0,2.0,18-21,18.0,21.0,14.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703845667,BLUE_BODY_HIT,1716703845667.0,1.0,1716699616377.0,19,0.0,0.0,20-21,20.0,21.0,14.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,0.0,1.0
1716703845671,BLUE_BODY_POINT,1716703845667.0,1.0,1716699616374.0,SENSOR,2.0,0.0,20-21,20.0,21.0,16.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703847228,TIMEOUT,1716703847228.0,1.0,1716699614826.0,,0.0,0.0,20-21,20.0,21.0,16.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703850261,RESUME,1716703850261.0,1.0,1716699614826.0,,0.0,0.0,20-21,20.0,21.0,16.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703852405,RED_BODY_HIT,1716703852404.0,1.0,1716699612683.0,6,0.0,0.0,20-21,20.0,21.0,16.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6,0.0,1.0
1716703854250,BLUE_BODY_HIT,1716703854250.0,1.0,1716699610837.0,41,0.0,0.0,22-21,22.0,21.0,16.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,41,0.0,1.0
1716703854252,BLUE_BODY_POINT,1716703854250.0,1.0,1716699610837.0,SENSOR,2.0,0.0,22-21,22.0,21.0,18.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703854920,BLUE_JUDGE_PUNCH,1716703854920.0,1.0,1716699610168.0,1,0.0,0.0,22-21,22.0,21.0,18.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716703855209,RED_BODY_HIT,1716703855209.0,1.0,1716699609878.0,25,0.0,0.0,22-21,22.0,21.0,18.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25,0.0,1.0
1716703855211,RED_BODY_POINT,1716703855209.0,1.0,1716699609878.0,SENSOR,0.0,2.0,22-23,22.0,23.0,18.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703855482,BLUE_BODY_HIT,1716703855482.0,1.0,1716699609605.0,38,0.0,0.0,22-23,22.0,23.0,18.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,38,0.0,1.0
1716703855483,BLUE_BODY_POINT,1716703855482.0,1.0,1716699609605.0,SENSOR,2.0,0.0,24-23,24.0,23.0,20.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703856466,TIMEOUT,1716703856466.0,1.0,1716699608633.0,,0.0,0.0,24-23,24.0,23.0,20.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703861398,RESUME,1716703861398.0,1.0,1716699608631.0,,0.0,0.0,24-23,24.0,23.0,20.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703861735,RED_BODY_HIT,1716703861735.0,1.0,1716699608294.0,8,0.0,0.0,24-23,24.0,23.0,20.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,0.0,1.0
1716703862054,BLUE_HEAD_HIT,1716703862054.0,1.0,1716699607976.0,21,0.0,0.0,24-23,24.0,23.0,20.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,0.0,1.0
1716703862057,BLUE_HEAD_POINT,1716703862054.0,1.0,1716699607974.0,SENSOR,3.0,0.0,27-23,27.0,23.0,23.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703862119,BLUE_BODY_HIT,1716703862119.0,1.0,1716699607910.0,17,0.0,0.0,27-23,27.0,23.0,23.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,0.0,1.0
1716703866745,TIMEOUT,1716703866745.0,1.0,1716699603295.0,,0.0,0.0,27-23,27.0,23.0,23.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703872220,RESUME,1716703872220.0,1.0,1716699603295.0,,0.0,0.0,27-23,27.0,23.0,23.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703872809,BLUE_BODY_HIT,1716703872809.0,1.0,1716699602706.0,28,0.0,0.0,27-23,27.0,23.0,23.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,28,0.0,1.0
1716703872811,BLUE_BODY_POINT,1716703872809.0,1.0,1716699602704.0,SENSOR,2.0,0.0,29-23,29.0,23.0,25.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703878215,END_ROUND,1716703878215.0,1.0,1716699600000.0,,0.0,0.0,29-23,29.0,23.0,25.0,22.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703959096,SCOREBOARD,1716703959096.0,2.0,0.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703961672,RED_ADD_GAME_JEON,1716703961672.0,2.0,0.0,SCOREBOARD_EDITOR,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,0.0,1.0
1716703963654,START_ROUND,1716703963654.0,2.0,1716699720000.0,,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703963929,RED_BODY_HIT,1716703963929.0,2.0,1716699719724.0,31,0.0,0.0,1-0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,31,0.0,1.0
1716703963933,RED_BODY_POINT,1716703963929.0,2.0,1716699719722.0,SENSOR,0.0,2.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703970891,BLUE_BODY_HIT,1716703970891.0,2.0,1716699712762.0,17,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,17,0.0,1.0
1716703977767,BLUE_BODY_HIT,1716703977767.0,2.0,1716699705886.0,6,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,6,0.0,1.0
1716703979999,TIMEOUT,1716703979999.0,2.0,1716699703665.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703984891,RESUME,1716703984891.0,2.0,1716699703663.0,,0.0,0.0,1-2,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703987802,BLUE_BODY_HIT,1716703987802.0,2.0,1716699700753.0,31,0.0,0.0,3-2,3.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,31,0.0,1.0
1716703987805,BLUE_BODY_POINT,1716703987802.0,2.0,1716699700751.0,SENSOR,2.0,0.0,3-2,3.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703989477,BLUE_BODY_HIT,1716703989477.0,2.0,1716699699078.0,55,0.0,0.0,5-2,5.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,55,0.0,1.0
1716703989481,BLUE_BODY_POINT,1716703989477.0,2.0,1716699699075.0,SENSOR,2.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703990775,TIMEOUT,1716703990775.0,2.0,1716699697789.0,,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703995668,RESUME,1716703995668.0,2.0,1716699697789.0,,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703998011,BLUE_HEAD_HIT,1716703998010.0,2.0,1716699695447.0,22,0.0,0.0,5-2,5.0,2.0,4.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,22,0.0,1.0
1716703998015,BLUE_HEAD_POINT,1716703998010.0,2.0,1716699695445.0,SENSOR,3.0,0.0,8-2,8.0,2.0,7.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703998242,RED_HEAD_HIT,1716703998242.0,2.0,1716699695216.0,10,0.0,0.0,8-2,8.0,2.0,7.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,10,0.0,1.0
1716703998243,RED_HEAD_POINT,1716703998242.0,2.0,1716699695216.0,SENSOR,0.0,3.0,8-5,8.0,5.0,7.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716703999314,TIMEOUT,1716703999314.0,2.0,1716699694154.0,,0.0,0.0,8-5,8.0,5.0,7.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716704004639,BLUE_ADD_GAME_JEON,1716704004638.0,2.0,1716699694152.0,MAIN_CONTROL,0.0,0.0,8-6,8.0,6.0,7.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716704006442,RESUME,1716704006442.0,2.0,1716699694152.0,,0.0,0.0,8-6,8.0,6.0,7.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716704017997,BLUE_JUDGE_PUNCH,1716704017997.0,2.0,1716699682597.0,1,0.0,0.0,8-6,8.0,6.0,7.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716704018127,BLUE_JUDGE_PUNCH,1716704018127.0,2.0,1716699682467.0,2,0.0,0.0,8-6,8.0,6.0,7.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716704018132,BLUE_PUNCH_POINT,1716704018127.0,2.0,1716699682465.0,JUDGE,1.0,0.0,9-6,9.0,6.0,8.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,JUDGE,0.0,1.0
1716704018302,TIMEOUT,1716704018302.0,2.0,1716699682303.0,,0.0,0.0,9-6,9.0,6.0,8.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716704022876,RESUME,1716704022876.0,2.0,1716699682303.0,,0.0,0.0,9-6,9.0,6.0,8.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716704037826,RED_BODY_HIT,1716704037826.0,2.0,1716699667353.0,9,0.0,0.0,9-6,9.0,6.0,8.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,9,0.0,1.0
1716704038809,TIMEOUT,1716704038809.0,2.0,1716699666381.0,,0.0,0.0,9-6,9.0,6.0,8.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
